Id;ClassLabel
166077;0.067463584
166078;0.48715457
166079;0.9271867
166080;0.004949143
166081;0.002486865
166082;0.001125366
166083;0.2486216
166084;0.053032946
166085;0.20878482
166086;0.001361092
166087;0.007766664
166088;0.43635407
166089;0.001393437
166090;0.34187067
166091;0.001154423
166092;0.16900952
166093;0.003879418
166094;0.135922
166095;0.005654633
166096;0.6393413
166097;0.014235298
166098;0.002523879
166099;0.11742517
166100;0.101463504
166101;0.001787702
166102;0.001027614
166103;0.23990536
166104;0.001899829
166105;0.000840902
166106;0.001230091
166107;0.000420401
166108;0.002652745
166109;0.00159802
166110;0.32837087
166111;0.92167455
166112;0.36531404
166113;0.44338813
166114;0.002620727
166115;0.7377519
166116;0.001220783
166117;0.001468817
166118;0.004481236
166119;0.00060608
166120;0.003023654
166121;0.002467553
166122;0.010708858
166123;0.70417327
166124;0.004243662
166125;0.070743285
166126;0.000393659
166127;0.017332295
166128;0.003486027
166129;0.003088136
166130;0.002861013
166131;0.00766172
166132;0.002869834
166133;0.4744433
166134;0.32760215
166135;0.12165999
166136;0.06469645
166137;0.000654131
166138;0.30556202
166139;0.16091476
166140;0.022592485
166141;0.005737653
166142;0.13070673
166143;0.079406954
166144;0.06212762
166145;0.07354022
166146;0.002485256
166147;0.25445068
166148;0.001577983
166149;0.003060033
166150;0.001810213
166151;0.007681916
166152;0.1609662
166153;0.4351488
166154;0.000824143
166155;0.012355556
166156;0.004026234
166157;0.001482109
166158;0.043884832
166159;0.009336571
166160;0.00164631
166161;0.002807925
166162;0.9129343
166163;0.003784299
166164;0.27553746
166165;0.011233588
166166;0.29072058
166167;0.00084275
166168;0.5702475
166169;0.002337565
166170;0.15643188
166171;0.000783443
166172;0.00195545
166173;0.002877086
166174;0.798944
166175;0.009071936
166176;0.001964073
166177;0.047896665
166178;0.011443744
166179;0.03292386
166180;0.001362344
166181;0.001171152
166182;0.6801562
166183;0.007141362
166184;0.011826356
166185;0.009462972
166186;0.30380085
166187;0.06792325
166188;0.012765308
166189;0.001754731
166190;0.000583013
166191;0.001930018
166192;0.00185436
166193;0.002163192
166194;0.003664802
166195;0.33527386
166196;0.001666894
166197;0.021181047
166198;0.001112163
166199;0.002358009
166200;0.00036788
166201;0.00222521
166202;0.2879394
166203;0.000879
166204;0.50792277
166205;0.52856964
166206;0.29612264
166207;0.002752791
166208;0.12178024
166209;0.92674065
166210;0.2769347
166211;0.009545445
166212;0.007105043
166213;0.040607136
166214;0.25725505
166215;0.000581563
166216;0.14079575
166217;0.13393757
166218;0.000807494
166219;0.00138245
166220;0.002319753
166221;0.005543729
166222;0.052147478
166223;0.106875755
166224;0.7136763
166225;0.001396577
166226;0.001326005
166227;0.80243164
166228;0.14683346
166229;0.25402185
166230;0.4233005
166231;0.1855975
166232;0.00200967
166233;0.002502124
166234;0.42381585
166235;0.021577409
166236;0.001230071
166237;0.001419644
166238;0.001017918
166239;0.000699143
166240;0.002140115
166241;0.20507805
166242;0.14864938
166243;0.015427847
166244;0.000563463
166245;0.001827141
166246;0.004219323
166247;0.000751078
166248;0.005305827
166249;0.001836409
166250;0.000773807
166251;0.053087533
166252;0.5369944
166253;0.02234439
166254;0.007169763
166255;0.006779114
166256;0.2088479
166257;0.003615111
166258;0.010257344
166259;0.53403634
166260;0.004982343
166261;0.017688552
166262;0.023009628
166263;0.001087377
166264;0.3859196
166265;0.046544116
166266;0.016350755
166267;0.017568192
166268;0.7436997
166269;0.40462255
166270;0.004117896
166271;0.3896273
166272;0.6494431
166273;0.36554208
166274;0.001298388
166275;0.19933848
166276;0.37504342
166277;0.001684497
166278;0.001385212
166279;0.000760069
166280;0.043635994
166281;0.00117142
166282;0.002930284
166283;0.00113074
166284;0.003491114
166285;0.000735631
166286;0.014669408
166287;0.8571541
166288;0.004401127
166289;0.062811494
166290;0.009643287
166291;0.001898865
166292;0.005160103
166293;0.000851144
166294;0.003544112
166295;0.079430796
166296;0.002828966
166297;0.00103876
166298;0.011723737
166299;0.8369372
166300;0.6345291
166301;0.002642224
166302;0.6861374
166303;0.000841826
166304;0.13776441
166305;0.004234374
166306;0.003011396
166307;0.11018136
166308;0.008376479
166309;0.09595507
166310;0.003005167
166311;0.001950403
166312;0.006325424
166313;0.001345813
166314;0.20517349
166315;0.007402301
166316;0.3127855
166317;0.12534268
166318;0.003640016
166319;0.000472178
166320;0.2690713
166321;0.5218516
166322;0.0830453
166323;0.10954407
166324;0.6530521
166325;0.006220391
166326;0.43635163
166327;0.000998656
166328;0.003888011
166329;0.9395713
166330;0.06843201
166331;0.89646083
166332;0.011680712
166333;0.015294681
166334;0.14269482
166335;0.09563756
166336;0.02984027
166337;0.29057112
166338;0.000879109
166339;0.5701111
166340;0.14682801
166341;0.53739923
166342;0.9300019
166343;0.033455778
166344;0.001127452
166345;0.30048227
166346;0.029350668
166347;0.051929187
166348;0.00514249
166349;0.001914223
166350;0.2129459
166351;0.004067103
166352;0.002296309
166353;0.47268584
166354;0.5761245
166355;0.000680526
166356;0.053437304
166357;0.21399121
166358;0.44432142
166359;0.001808614
166360;0.001353016
166361;0.005562415
166362;0.036361177
166363;0.000809232
166364;0.002621949
166365;0.006369521
166366;0.11243528
166367;0.56763345
166368;0.002416124
166369;0.6814993
166370;0.002061894
166371;0.001208504
166372;0.002734006
166373;0.0397695
166374;0.001687825
166375;0.4901545
166376;0.00570179
166377;0.010632257
166378;0.005702218
166379;0.013277431
166380;0.540639
166381;0.8407094
166382;0.1198225
166383;0.4566002
166384;0.009655993
166385;0.8237907
166386;0.15813193
166387;0.5576925
166388;0.014344811
166389;0.00163429
166390;0.6436511
166391;0.000997017
166392;0.021517098
166393;0.002512793
166394;0.002438138
166395;0.44866768
166396;0.058702398
166397;0.000902345
166398;0.006783167
166399;0.001733383
166400;0.002213776
166401;0.2532558
166402;0.023517758
166403;0.26010302
166404;0.001849443
166405;0.001191864
166406;0.001027962
166407;0.002441486
166408;0.02586183
166409;0.00171111
166410;0.003424962
166411;0.12837599
166412;0.08278359
166413;0.004781544
166414;0.2301743
166415;0.000747104
166416;0.002013991
166417;0.000740886
166418;0.039798897
166419;0.5920986
166420;0.5042997
166421;0.001365652
166422;0.010729571
166423;0.43278512
166424;0.015062839
166425;0.006196091
166426;0.004796008
166427;0.007336795
166428;0.001649171
166429;0.003192941
166430;0.60473067
166431;0.21769197
166432;0.001515081
166433;0.00045079
166434;0.5252068
166435;0.000749846
166436;0.011754155
166437;0.17889349
166438;0.031565618
166439;0.6740164
166440;0.010561168
166441;0.074318886
166442;0.026073536
166443;0.060436774
166444;0.00127099
166445;0.30562282
166446;0.000817965
166447;0.000438293
166448;0.054165583
166449;0.48145393
166450;0.015222907
166451;0.84875613
166452;0.06309205
166453;0.19010544
166454;0.105811305
166455;0.011746128
166456;0.001272847
166457;0.04587395
166458;0.051688004
166459;0.048010994
166460;0.000869383
166461;0.003523837
166462;0.027108064
166463;0.000466307
166464;0.000822306
166465;0.96351725
166466;0.15191604
166467;0.001982222
166468;0.0090201
166469;0.07919998
166470;0.12229577
166471;0.001961072
166472;0.051593054
166473;0.003387839
166474;0.099238
166475;0.39559507
166476;0.002481113
166477;0.37161756
166478;0.000558009
166479;0.02244255
166480;0.002558609
166481;0.3554956
166482;0.005250454
166483;0.001282225
166484;0.001090904
166485;0.15386818
166486;0.017907402
166487;0.8157057
166488;0.001125544
166489;0.001539071
166490;0.0030379
166491;0.001529942
166492;0.001457741
166493;0.004246891
166494;0.17653178
166495;0.13777985
166496;0.000706762
166497;0.04060607
166498;0.00064382
166499;0.21115631
166500;0.005815367
166501;0.001405289
166502;0.001458625
166503;0.00272888
166504;0.05114466
166505;0.002372633
166506;0.37313858
166507;0.06020988
166508;0.1067465
166509;0.022683581
166510;0.078699954
166511;0.004109254
166512;0.02172654
166513;0.22891915
166514;0.000853658
166515;0.3414699
166516;0.007436494
166517;0.00436149
166518;0.15835746
166519;0.013069034
166520;0.21327798
166521;0.002564271
166522;0.00119708
166523;0.75522465
166524;0.000950843
166525;0.12736583
166526;0.010110229
166527;0.042152036
166528;0.103029095
166529;0.003362994
166530;0.03473826
166531;0.002284616
166532;0.00627313
166533;0.6050054
166534;0.001045684
166535;0.013967931
166536;0.36831415
166537;0.000823756
166538;0.031168053
166539;0.6634998
166540;0.68648654
166541;0.001795212
166542;0.002611945
166543;0.027449628
166544;0.087159015
166545;0.001817842
166546;0.030257573
166547;0.012794524
166548;0.085386336
166549;0.8485999
166550;0.2490211
166551;0.008992295
166552;0.09723016
166553;0.29457068
166554;0.55726504
166555;0.001559168
166556;0.1329103
166557;0.002904038
166558;0.001303027
166559;0.021708548
166560;0.002635658
166561;0.3256915
166562;0.000573744
166563;0.055278044
166564;0.4561666
166565;0.014857869
166566;0.005718847
166567;0.002119978
166568;0.75800353
166569;0.002039383
166570;0.52127963
166571;0.001991173
166572;0.004540821
166573;0.004623085
166574;0.06548665
166575;0.013140748
166576;0.6975294
166577;0.4738611
166578;0.8174334
166579;0.14492314
166580;0.007166823
166581;0.011569291
166582;0.00466159
166583;0.69643646
166584;0.005620658
166585;0.3717506
166586;0.062271476
166587;0.6016032
166588;0.003086716
166589;0.003112783
166590;0.022862434
166591;0.000870009
166592;0.001038502
166593;0.000588089
166594;0.001071652
166595;0.068027906
166596;0.81260616
166597;0.004043301
166598;0.46002495
166599;0.31110415
166600;0.029796967
166601;0.05978914
166602;0.004506171
166603;0.002683302
166604;0.000846863
166605;0.001426558
166606;0.09727041
166607;0.000690927
166608;0.001378735
166609;0.004454275
166610;0.001091441
166611;0.052922357
166612;0.001916756
166613;0.002954761
166614;0.004954924
166615;0.00178798
166616;0.00069951
166617;0.2018642
166618;0.001134396
166619;0.01800532
166620;0.003930787
166621;0.031388205
166622;0.14831561
166623;0.006917566
166624;0.25872853
166625;0.017389068
166626;0.6431532
166627;0.003522962
166628;0.24753673
166629;0.004390577
166630;0.67691725
166631;0.3653587
166632;0.001381973
166633;0.002354592
166634;0.46618548
166635;0.001187424
166636;0.000885606
166637;0.6650673
166638;0.001106511
166639;0.72905946
166640;0.004427502
166641;0.40764382
166642;0.000737002
166643;0.8010681
166644;0.04090647
166645;0.38725516
166646;0.8529482
166647;0.6270221
166648;0.05937772
166649;0.013890217
166650;0.019160112
166651;0.002685487
166652;0.58115995
166653;0.005437285
166654;0.000911723
166655;0.056525886
166656;0.089457095
166657;0.19740458
166658;0.001097341
166659;0.008130561
166660;0.22184598
166661;0.001394113
166662;0.3288683
166663;0.001429786
166664;0.002338926
166665;0.26921514
166666;0.19462316
166667;0.023751417
166668;0.524772
166669;0.029612133
166670;0.56865484
166671;0.001482228
166672;0.0046073
166673;0.000538419
166674;0.38638198
166675;0.003630688
166676;0.000595977
166677;0.000913173
166678;0.88307947
166679;0.0002744
166680;0.78511196
166681;0.17629881
166682;0.005523324
166683;0.6121318
166684;0.08225881
166685;0.001541833
166686;0.033849377
166687;0.00528117
166688;0.008581798
166689;0.6454807
166690;0.001070251
166691;0.20779218
166692;0.7990782
166693;0.009406388
166694;0.000397911
166695;0.02270352
166696;0.56077725
166697;0.000643929
166698;0.29533747
166699;0.007752001
166700;0.001516243
166701;0.02558873
166702;0.009419243
166703;0.6890998
166704;0.11636067
166705;0.031566024
166706;0.000265658
166707;0.003659725
166708;0.001253277
166709;0.005502522
166710;0.045184642
166711;0.026838997
166712;0.001117001
166713;0.000749727
166714;0.668456
166715;0.021110257
166716;0.002064665
166717;0.002886494
166718;0.000558635
166719;0.015834233
166720;0.001576771
166721;0.003317634
166722;0.3484222
166723;0.45287803
166724;0.002518455
166725;0.35902712
166726;0.87908155
166727;0.07369914
166728;0.000767042
166729;0.001227329
166730;0.017777225
166731;0.58896714
166732;0.12086943
166733;0.3319789
166734;0.002380222
166735;0.000770946
166736;0.001098305
166737;0.32746732
166738;0.001671602
166739;0.001599352
166740;0.047040652
166741;0.3331417
166742;0.018585453
166743;0.50040907
166744;0.06960124
166745;0.005103707
166746;0.000856062
166747;0.001374592
166748;0.007282267
166749;0.023993015
166750;0.02845787
166751;0.001888295
166752;0.004479657
166753;0.009345372
166754;0.84946257
166755;0.00856483
166756;0.22251217
166757;0.076677226
166758;0.006699393
166759;0.14472401
166760;0.001447519
166761;0.002240509
166762;0.006402711
166763;0.029246738
166764;0.001655956
166765;0.06697351
166766;0.00356254
166767;0.001240333
166768;0.5874014
166769;0.018241724
166770;0.001866221
166771;0.000774175
166772;0.001075546
166773;0.089004874
166774;0.45184407
166775;0.003513525
166776;0.19699156
166777;0.001989861
166778;0.002383878
166779;0.82289106
166780;0.002499421
166781;0.48925543
166782;0.24971783
166783;0.33688974
166784;0.6403988
166785;0.9460543
166786;0.52852786
166787;0.000799378
166788;0.019006828
166789;0.01173383
166790;0.20922737
166791;0.000801265
166792;0.7191629
166793;0.001333137
166794;0.003569712
166795;0.34247246
166796;0.005486429
166797;0.36756182
166798;0.055825204
166799;0.50986123
166800;0.002285371
166801;0.004058649
166802;0.7616775
166803;0.003304194
166804;0.000630856
166805;0.16218425
166806;0.24337792
166807;0.010333578
166808;0.000556856
166809;0.001767864
166810;0.012818347
166811;0.08837658
166812;0.000815004
166813;0.012159328
166814;0.30458352
166815;0.44718257
166816;0.58962864
166817;0.001117796
166818;0.43934694
166819;0.003637691
166820;0.505548
166821;0.000587821
166822;0.022514224
166823;0.00079002
166824;0.00080209
166825;0.006380936
166826;0.00245443
166827;0.001750936
166828;0.001949886
166829;0.11439512
166830;0.003515085
166831;0.000999034
166832;0.001061797
